Date;Time;Temperature (C);Humidity (%)
09.09.2024;14:55:20;10.80;68.70
09.09.2024;14:55:25;10.80;69.10
09.09.2024;14:55:30;10.80;69.30
09.09.2024;14:55:35;10.80;69.60
09.09.2024;14:55:40;10.80;70.00
09.09.2024;14:55:45;10.80;70.10
09.09.2024;14:55:50;10.80;70.30
09.09.2024;14:55:55;10.80;70.60
09.09.2024;14:56:00;10.80;70.80
09.09.2024;14:56:05;10.80;71.00
09.09.2024;14:56:10;10.80;71.30
09.09.2024;14:56:15;10.80;71.50
09.09.2024;14:56:20;10.80;71.70
09.09.2024;14:56:25;10.80;71.90
09.09.2024;14:56:30;10.90;72.20
09.09.2024;14:56:35;10.80;72.40
09.09.2024;14:56:40;10.80;72.50
09.09.2024;14:56:45;10.80;72.70
09.09.2024;14:56:50;10.80;72.90
09.09.2024;14:56:55;10.80;73.10
09.09.2024;14:57:00;10.80;73.30
09.09.2024;14:57:05;10.80;73.40
09.09.2024;14:57:10;10.80;73.60
09.09.2024;14:57:15;10.80;73.80
09.09.2024;14:57:20;10.80;74.00
09.09.2024;14:57:25;10.80;74.20
09.09.2024;14:57:30;10.80;74.50
09.09.2024;14:57:35;10.80;74.70
09.09.2024;14:57:40;10.80;74.80
09.09.2024;14:57:45;10.80;75.00
09.09.2024;14:57:50;10.90;75.20
09.09.2024;14:57:55;10.80;75.40
09.09.2024;14:58:00;10.80;75.50
09.09.2024;14:58:05;10.80;75.60
09.09.2024;14:58:10;10.80;75.80
09.09.2024;14:58:15;10.80;76.00
09.09.2024;14:58:20;10.80;76.10
09.09.2024;14:58:25;10.80;76.10
09.09.2024;14:58:30;10.80;76.30
09.09.2024;14:58:35;10.80;76.50
09.09.2024;14:58:40;10.90;76.70
09.09.2024;14:58:45;10.90;76.80
09.09.2024;14:58:50;10.80;77.00
09.09.2024;14:58:55;10.80;77.10
09.09.2024;14:59:00;10.90;77.20
09.09.2024;14:59:05;10.90;77.30
09.09.2024;14:59:10;10.90;77.50
09.09.2024;14:59:15;10.80;77.60
09.09.2024;14:59:20;10.90;77.70
09.09.2024;14:59:25;10.90;77.80
09.09.2024;14:59:30;10.90;78.00
09.09.2024;14:59:35;10.90;78.10
09.09.2024;14:59:40;10.90;78.20
09.09.2024;14:59:45;10.90;78.20
09.09.2024;14:59:50;10.90;78.40
09.09.2024;14:59:55;10.80;78.40
09.09.2024;15:00:00;10.90;78.60
09.09.2024;15:00:05;10.90;78.70
09.09.2024;15:00:10;10.90;78.90
09.09.2024;15:00:15;10.90;79.00
09.09.2024;15:00:20;10.90;79.20
09.09.2024;15:00:25;10.90;79.30
09.09.2024;15:00:30;10.90;79.50
09.09.2024;15:00:35;10.90;79.80
09.09.2024;15:00:40;10.90;80.00
09.09.2024;15:00:45;10.90;80.00
09.09.2024;15:00:50;10.90;80.00
09.09.2024;15:00:55;10.90;80.00
09.09.2024;15:01:00;10.90;79.80
09.09.2024;15:01:05;10.90;79.60
09.09.2024;15:01:10;10.90;79.50
09.09.2024;15:01:15;10.90;79.50
09.09.2024;15:01:20;10.90;79.30
09.09.2024;15:01:25;10.90;79.10
09.09.2024;15:01:30;10.90;78.90
09.09.2024;15:01:35;10.90;78.90
09.09.2024;15:01:40;10.90;78.80
09.09.2024;15:01:45;10.90;78.60
09.09.2024;15:01:50;10.90;78.50
09.09.2024;15:01:55;10.90;78.40
09.09.2024;15:02:00;10.90;78.40
09.09.2024;15:02:05;10.80;78.00
09.09.2024;15:02:10;10.80;77.90
09.09.2024;15:02:15;10.80;77.90
09.09.2024;15:02:20;10.80;77.70
09.09.2024;15:02:25;10.80;77.50
09.09.2024;15:02:30;10.80;77.40
09.09.2024;15:02:35;10.80;77.30
09.09.2024;15:02:40;10.80;77.20
09.09.2024;15:02:45;10.80;77.00
09.09.2024;15:02:50;10.80;76.90
09.09.2024;15:02:55;10.80;76.80
09.09.2024;15:03:00;10.80;76.70
09.09.2024;15:03:05;10.80;76.40
09.09.2024;15:03:10;10.80;76.20
09.09.2024;15:03:15;10.80;76.20
09.09.2024;15:03:20;10.80;76.10
09.09.2024;15:03:25;10.80;76.00
09.09.2024;15:03:30;10.80;76.00
09.09.2024;15:03:35;10.80;75.90
09.09.2024;15:03:40;10.80;75.80
09.09.2024;15:03:45;10.80;75.60
09.09.2024;15:03:50;10.80;75.50
09.09.2024;15:03:55;10.80;75.40
09.09.2024;15:04:00;10.70;75.20
09.09.2024;15:04:05;10.70;75.00
09.09.2024;15:04:10;10.70;74.90
09.09.2024;15:04:15;10.70;74.80
09.09.2024;15:04:20;10.70;74.70
09.09.2024;15:04:25;10.70;74.50
09.09.2024;15:04:30;10.70;74.30
09.09.2024;15:04:35;10.70;74.30
09.09.2024;15:04:40;10.70;74.30
09.09.2024;15:04:45;10.70;74.10
09.09.2024;15:04:50;10.70;73.90
09.09.2024;15:04:55;10.70;73.80
09.09.2024;15:05:00;10.70;73.80
09.09.2024;15:05:05;10.60;73.40
09.09.2024;15:05:10;10.70;73.40
09.09.2024;15:05:15;10.70;73.30
09.09.2024;15:05:20;10.70;73.20
09.09.2024;15:05:25;10.60;73.00
09.09.2024;15:05:30;10.60;72.80
09.09.2024;15:05:35;10.60;72.70
09.09.2024;15:05:40;10.60;72.60
09.09.2024;15:05:45;10.60;72.30
09.09.2024;15:05:50;10.60;72.20
09.09.2024;15:05:55;10.60;72.10
09.09.2024;15:06:00;10.60;72.10
09.09.2024;15:06:05;10.60;72.00
09.09.2024;15:06:10;10.60;71.90
09.09.2024;15:06:15;10.60;71.90
09.09.2024;15:06:20;10.60;72.00
09.09.2024;15:06:25;10.60;72.00
09.09.2024;15:06:30;10.60;72.00
09.09.2024;15:06:35;10.60;72.00
09.09.2024;15:06:40;10.60;71.90
09.09.2024;15:06:45;10.60;71.90
09.09.2024;15:06:50;10.60;71.70
09.09.2024;15:06:55;10.60;71.60
09.09.2024;15:07:00;10.60;71.60
09.09.2024;15:07:05;10.60;71.30
09.09.2024;15:07:10;10.60;71.20
09.09.2024;15:07:15;10.50;71.00
09.09.2024;15:07:20;10.50;70.90
09.09.2024;15:07:25;10.50;70.80
09.09.2024;15:07:30;10.50;70.60
09.09.2024;15:07:35;10.50;70.50
09.09.2024;15:07:40;10.50;70.50
09.09.2024;15:07:45;10.50;70.30
09.09.2024;15:07:50;10.50;70.20
09.09.2024;15:07:55;10.50;70.00
09.09.2024;15:08:00;10.50;69.90
09.09.2024;15:08:05;10.50;69.80
09.09.2024;15:08:10;10.50;69.60
09.09.2024;15:08:15;10.50;69.60
09.09.2024;15:08:20;10.50;69.50
09.09.2024;15:08:25;10.50;69.30
09.09.2024;15:08:30;10.50;69.10
09.09.2024;15:08:35;10.40;69.10
09.09.2024;15:08:40;10.40;68.90
09.09.2024;15:08:45;10.40;68.80
09.09.2024;15:08:50;10.40;68.70
09.09.2024;15:08:55;10.40;68.70
09.09.2024;15:09:00;10.40;68.60
09.09.2024;15:09:05;10.40;68.50
09.09.2024;15:09:10;10.40;68.30
09.09.2024;15:09:15;10.40;69.30
09.09.2024;15:09:20;10.40;69.80
09.09.2024;15:09:25;10.40;71.10
09.09.2024;15:09:30;10.50;73.10
09.09.2024;15:09:35;10.50;73.20
09.09.2024;15:09:40;10.50;74.10
09.09.2024;15:09:45;10.50;74.20
09.09.2024;15:09:50;10.50;74.70
09.09.2024;15:09:55;10.60;75.20
09.09.2024;15:10:00;10.60;75.80
09.09.2024;15:10:05;10.60;76.50
09.09.2024;15:10:10;10.60;77.30
09.09.2024;15:10:15;10.60;78.20
09.09.2024;15:10:20;10.70;79.20
09.09.2024;15:10:25;10.70;80.50
09.09.2024;15:10:30;10.70;81.40
09.09.2024;15:10:35;10.70;81.60
09.09.2024;15:10:40;10.80;82.10
09.09.2024;15:10:45;10.80;82.70
09.09.2024;15:10:50;10.80;84.00
09.09.2024;15:10:55;10.80;85.80
09.09.2024;15:11:00;10.90;86.20
09.09.2024;15:11:05;10.90;86.90
09.09.2024;15:11:10;10.90;87.30
09.09.2024;15:11:15;10.90;87.90
09.09.2024;15:11:20;11.00;88.70
09.09.2024;15:11:25;11.00;89.10
09.09.2024;15:11:30;11.00;89.40
09.09.2024;15:11:35;11.00;90.00
09.09.2024;15:11:40;11.00;90.10
09.09.2024;15:11:45;11.00;90.20
09.09.2024;15:11:50;11.10;90.50
09.09.2024;15:11:55;11.10;90.60
09.09.2024;15:12:00;11.10;90.80
09.09.2024;15:12:05;11.20;91.00
09.09.2024;15:12:10;11.20;91.00
09.09.2024;15:12:15;11.20;91.20
09.09.2024;15:12:20;11.20;91.20
09.09.2024;15:12:25;11.20;91.70
09.09.2024;15:12:30;11.30;91.60
09.09.2024;15:12:35;11.30;91.80
09.09.2024;15:12:40;11.30;91.80
09.09.2024;15:12:45;11.30;91.60
09.09.2024;15:12:50;11.30;91.50
09.09.2024;15:12:55;11.30;91.50
09.09.2024;15:13:00;11.30;91.20
09.09.2024;15:13:05;11.40;91.10
09.09.2024;15:13:10;11.40;91.00
09.09.2024;15:13:15;11.40;90.90
09.09.2024;15:13:20;11.40;90.90
09.09.2024;15:13:25;11.40;90.70
09.09.2024;15:13:30;11.40;90.60
09.09.2024;15:13:35;11.40;90.60
09.09.2024;15:13:40;11.40;90.70
09.09.2024;15:13:45;11.40;90.50
09.09.2024;15:13:50;11.40;90.50
09.09.2024;15:13:55;11.50;90.70
09.09.2024;15:14:00;11.50;90.80
09.09.2024;15:14:05;11.50;90.60
09.09.2024;15:14:10;11.50;90.70
09.09.2024;15:14:15;11.50;90.50
09.09.2024;15:14:20;11.50;90.70
09.09.2024;15:14:25;11.60;90.50
09.09.2024;15:14:30;11.50;90.40
09.09.2024;15:14:35;11.50;90.50
09.09.2024;15:14:40;11.60;90.60
09.09.2024;15:14:45;11.60;90.60
09.09.2024;15:14:50;11.60;90.60
09.09.2024;15:14:55;11.60;90.60
09.09.2024;15:15:00;11.60;90.70
09.09.2024;15:15:05;11.60;90.50
09.09.2024;15:15:10;11.60;90.30
09.09.2024;15:15:15;11.60;90.50
09.09.2024;15:15:20;11.70;90.40
09.09.2024;15:15:25;11.70;90.40
09.09.2024;15:15:30;11.70;90.40
09.09.2024;15:15:35;11.70;90.60
09.09.2024;15:15:40;11.70;90.40
09.09.2024;15:15:45;11.70;90.60
09.09.2024;15:15:50;11.70;90.50
09.09.2024;15:15:55;11.70;90.60
09.09.2024;15:16:00;11.80;90.50
09.09.2024;15:16:05;11.70;90.40
09.09.2024;15:16:10;11.70;90.40
09.09.2024;15:16:15;11.80;90.40
09.09.2024;15:16:20;11.80;90.40
09.09.2024;15:16:25;11.80;90.30
09.09.2024;15:16:30;11.80;90.20
09.09.2024;15:16:35;11.80;90.30
09.09.2024;15:16:40;11.80;90.20
09.09.2024;15:16:45;11.80;90.10
09.09.2024;15:16:50;11.80;90.00
09.09.2024;15:16:55;11.80;90.00
09.09.2024;15:17:00;11.80;90.00
09.09.2024;15:17:05;11.90;90.00
09.09.2024;15:17:10;11.90;89.90
09.09.2024;15:17:15;11.90;89.70
09.09.2024;15:17:20;11.80;89.50
09.09.2024;15:17:25;11.80;89.20
09.09.2024;15:17:30;11.80;88.90
09.09.2024;15:17:35;11.80;88.50
09.09.2024;15:17:40;11.80;87.80
09.09.2024;15:17:45;11.90;87.30
09.09.2024;15:17:50;11.80;87.10
09.09.2024;15:17:55;11.80;86.80
09.09.2024;15:18:00;11.80;86.50
09.09.2024;15:18:05;11.80;86.10
09.09.2024;15:18:10;11.80;85.60
09.09.2024;15:18:15;11.80;85.10
09.09.2024;15:18:20;11.80;84.70
09.09.2024;15:18:25;11.80;84.50
09.09.2024;15:18:30;11.80;84.30
09.09.2024;15:18:35;11.80;83.90
09.09.2024;15:18:40;11.70;83.60
09.09.2024;15:18:45;11.70;83.40
09.09.2024;15:18:50;11.70;83.20
09.09.2024;15:18:55;11.70;82.90
09.09.2024;15:19:00;11.70;82.50
09.09.2024;15:19:05;11.70;82.40
09.09.2024;15:19:10;11.70;82.10
09.09.2024;15:19:15;11.70;81.80
09.09.2024;15:19:20;11.70;81.30
09.09.2024;15:19:25;11.70;81.20
09.09.2024;15:19:30;11.70;80.90
09.09.2024;15:19:35;11.60;80.60
09.09.2024;15:19:40;11.60;80.00
09.09.2024;15:19:45;11.60;79.80
09.09.2024;15:19:50;11.60;79.60
09.09.2024;15:19:55;11.60;79.40
09.09.2024;15:20:00;11.60;79.30
09.09.2024;15:20:05;11.60;79.10
09.09.2024;15:20:10;11.60;78.90
09.09.2024;15:20:15;11.50;78.50
09.09.2024;15:20:20;11.50;78.20
09.09.2024;15:20:25;11.50;77.90
09.09.2024;15:20:30;11.50;77.50
09.09.2024;15:20:35;11.50;77.20
09.09.2024;15:20:40;11.50;76.90
09.09.2024;15:20:45;11.50;76.70
09.09.2024;15:20:50;11.50;76.50
09.09.2024;15:20:55;11.50;76.20
09.09.2024;15:21:00;11.40;76.00
09.09.2024;15:21:05;11.50;75.90
09.09.2024;15:21:10;11.40;75.60
09.09.2024;15:21:15;11.40;75.20
09.09.2024;15:21:20;11.40;75.10
09.09.2024;15:21:25;11.40;75.00
09.09.2024;15:21:30;11.40;74.80
09.09.2024;15:21:35;11.40;74.80
09.09.2024;15:21:40;11.40;74.70
09.09.2024;15:21:45;11.30;74.60
09.09.2024;15:21:50;11.30;74.60
09.09.2024;15:21:55;11.30;74.70
09.09.2024;15:22:00;11.30;74.70
09.09.2024;15:22:05;11.30;74.60
09.09.2024;15:22:10;11.30;74.70
09.09.2024;15:22:15;11.30;74.80
09.09.2024;15:22:20;11.30;74.80
09.09.2024;15:22:25;11.30;75.00
09.09.2024;15:22:30;11.30;75.10
09.09.2024;15:22:35;11.30;75.30
09.09.2024;15:22:40;11.30;75.50
09.09.2024;15:22:45;11.30;75.70
09.09.2024;15:22:50;11.30;75.90
09.09.2024;15:22:55;11.30;76.20
09.09.2024;15:23:00;11.30;76.40
09.09.2024;15:23:05;11.30;76.60
09.09.2024;15:23:10;11.30;77.00
09.09.2024;15:23:15;11.30;77.20
09.09.2024;15:23:20;11.30;77.60
09.09.2024;15:23:25;11.30;77.90
09.09.2024;15:23:30;11.30;78.20
09.09.2024;15:23:35;11.30;78.60
09.09.2024;15:23:40;11.30;78.70
09.09.2024;15:23:45;11.30;79.10
09.09.2024;15:23:50;11.30;79.40
09.09.2024;15:23:55;11.30;79.60
09.09.2024;15:24:00;11.30;79.90
09.09.2024;15:24:05;11.30;80.20
09.09.2024;15:24:10;11.30;80.50
09.09.2024;15:24:15;11.30;80.80
09.09.2024;15:24:20;11.30;81.20
09.09.2024;15:24:25;11.30;81.40
09.09.2024;15:24:30;11.30;81.70
09.09.2024;15:24:35;11.30;82.20
09.09.2024;15:24:40;11.30;82.30
09.09.2024;15:24:45;11.30;82.70
09.09.2024;15:24:50;11.30;82.90
09.09.2024;15:24:55;11.30;84.00
09.09.2024;15:25:00;11.30;84.40
09.09.2024;15:25:05;11.30;85.40
09.09.2024;15:25:10;11.40;85.60
09.09.2024;15:25:15;11.30;86.70
09.09.2024;15:25:20;11.40;87.70
09.09.2024;15:25:25;11.40;88.30
09.09.2024;15:25:30;11.40;88.50
09.09.2024;15:25:35;11.40;89.60
09.09.2024;15:25:40;11.40;89.40
09.09.2024;15:25:45;11.50;90.00
09.09.2024;15:25:50;11.50;90.10
09.09.2024;15:25:55;11.50;90.20
09.09.2024;15:26:00;11.50;90.40
09.09.2024;15:26:05;11.50;90.40
09.09.2024;15:26:10;11.60;90.80
09.09.2024;15:26:15;11.60;91.10
09.09.2024;15:26:20;11.60;91.30
09.09.2024;15:26:25;11.60;91.30
09.09.2024;15:26:30;11.60;91.40
09.09.2024;15:26:35;11.70;91.50
09.09.2024;15:26:40;11.70;91.60
09.09.2024;15:26:45;11.70;91.80
09.09.2024;15:26:50;11.70;91.90
09.09.2024;15:26:55;11.80;92.10
09.09.2024;15:27:00;11.70;92.20
09.09.2024;15:27:05;11.80;92.10
09.09.2024;15:27:10;11.80;92.30
09.09.2024;15:27:15;11.80;92.60
09.09.2024;15:27:20;11.80;92.60
09.09.2024;15:27:25;11.80;92.60
09.09.2024;15:27:30;11.90;92.80
09.09.2024;15:27:35;11.90;92.90
09.09.2024;15:27:40;11.90;92.90
09.09.2024;15:27:45;11.90;93.10
09.09.2024;15:27:50;11.90;93.10
09.09.2024;15:27:55;12.00;93.10
09.09.2024;15:28:00;12.00;93.20
09.09.2024;15:28:05;12.00;93.30
09.09.2024;15:28:10;12.00;93.30
09.09.2024;15:28:15;12.00;93.40
09.09.2024;15:28:20;12.00;93.50
09.09.2024;15:28:25;12.10;93.60
09.09.2024;15:28:30;12.10;93.70
09.09.2024;15:28:35;12.10;93.60
09.09.2024;15:28:40;12.10;93.60
09.09.2024;15:28:45;12.20;93.80
09.09.2024;15:28:50;12.20;93.70
09.09.2024;15:28:55;12.20;93.70
09.09.2024;15:29:00;12.20;93.70
09.09.2024;15:29:05;12.20;93.70
09.09.2024;15:29:10;12.20;93.60
09.09.2024;15:29:15;12.30;93.70
09.09.2024;15:29:20;12.30;93.60
09.09.2024;15:29:25;12.30;93.60
09.09.2024;15:29:30;12.30;93.60
09.09.2024;15:29:35;12.30;93.70
09.09.2024;15:29:40;12.30;93.70
09.09.2024;15:29:45;12.30;93.80
09.09.2024;15:29:50;12.40;93.80
09.09.2024;15:29:55;12.40;94.00
09.09.2024;15:30:00;12.40;94.00
09.09.2024;15:30:05;12.40;94.00
09.09.2024;15:30:10;12.40;94.20
09.09.2024;15:30:15;12.50;94.20
09.09.2024;15:30:20;12.40;94.10
09.09.2024;15:30:25;12.50;94.10
09.09.2024;15:30:30;12.50;94.00
09.09.2024;15:30:35;12.50;93.90
09.09.2024;15:30:40;12.50;93.80
09.09.2024;15:30:45;12.50;93.80
09.09.2024;15:30:50;12.50;93.70
09.09.2024;15:30:55;12.50;93.50
09.09.2024;15:31:00;12.50;93.30
09.09.2024;15:31:05;12.50;93.30
09.09.2024;15:31:10;12.60;93.10
09.09.2024;15:31:15;12.60;93.00
09.09.2024;15:31:20;12.60;93.00
09.09.2024;15:31:25;12.60;92.90
09.09.2024;15:31:30;12.60;92.80
09.09.2024;15:31:35;12.60;92.50
09.09.2024;15:31:40;12.60;92.40
09.09.2024;15:31:45;12.60;92.30
09.09.2024;15:31:50;12.60;92.10
09.09.2024;15:31:55;12.60;92.00
09.09.2024;15:32:00;12.60;91.80
09.09.2024;15:32:05;12.60;91.70
09.09.2024;15:32:10;12.60;91.60
09.09.2024;15:32:15;12.60;91.50
09.09.2024;15:32:20;12.60;91.40
09.09.2024;15:32:25;12.60;91.30
09.09.2024;15:32:30;12.60;91.10
09.09.2024;15:32:35;12.60;91.00
09.09.2024;15:32:40;12.50;90.90
09.09.2024;15:32:45;12.60;90.70
09.09.2024;15:32:50;12.50;90.50
09.09.2024;15:32:55;12.50;90.30
09.09.2024;15:33:00;12.50;90.30
09.09.2024;15:33:05;12.50;90.20
09.09.2024;15:33:10;12.50;90.10
09.09.2024;15:33:15;12.50;89.90
09.09.2024;15:33:20;12.50;89.60
09.09.2024;15:33:25;12.40;89.40
09.09.2024;15:33:30;12.40;89.20
09.09.2024;15:33:35;12.40;88.80
09.09.2024;15:33:40;12.40;88.50
09.09.2024;15:33:45;12.40;88.30
09.09.2024;15:33:50;12.40;88.20
09.09.2024;15:33:55;12.40;87.90
09.09.2024;15:34:00;12.40;87.70
09.09.2024;15:34:05;12.40;87.40
09.09.2024;15:34:10;12.40;87.10
09.09.2024;15:34:15;12.40;86.60
09.09.2024;15:34:20;12.40;86.50
09.09.2024;15:34:25;12.40;86.30
09.09.2024;15:34:30;12.30;86.00
09.09.2024;15:34:35;12.30;85.60
09.09.2024;15:34:40;12.30;85.60
09.09.2024;15:34:45;12.30;85.60
09.09.2024;15:34:50;12.30;85.60
09.09.2024;15:34:55;12.30;85.60
09.09.2024;15:35:00;12.30;85.60
09.09.2024;15:35:05;12.30;85.60
09.09.2024;15:35:10;12.30;85.70
09.09.2024;15:35:15;12.30;85.80
09.09.2024;15:35:20;12.30;85.90
09.09.2024;15:35:25;12.30;86.10
09.09.2024;15:35:30;12.30;86.20
09.09.2024;15:35:35;12.30;86.50
09.09.2024;15:35:40;12.30;86.60
09.09.2024;15:35:45;12.30;86.70
09.09.2024;15:35:50;12.20;86.90
09.09.2024;15:35:55;12.20;87.10
09.09.2024;15:36:00;12.20;87.20
09.09.2024;15:36:05;12.20;87.50
09.09.2024;15:36:10;12.30;87.80
09.09.2024;15:36:15;12.20;88.00
09.09.2024;15:36:20;12.30;88.30
09.09.2024;15:36:25;12.30;88.40
09.09.2024;15:36:30;12.30;88.60
09.09.2024;15:36:35;12.20;88.70
09.09.2024;15:36:40;12.20;88.80
09.09.2024;15:36:45;12.30;89.00
09.09.2024;15:36:50;12.20;89.10
09.09.2024;15:36:55;12.20;89.10
09.09.2024;15:37:00;12.30;89.10
09.09.2024;15:37:05;12.20;89.20
09.09.2024;15:37:10;12.30;89.30
09.09.2024;15:37:15;12.20;89.20
09.09.2024;15:37:20;12.20;89.20
09.09.2024;15:37:25;12.20;89.10
09.09.2024;15:37:30;12.20;88.80
09.09.2024;15:37:35;12.20;88.50
09.09.2024;15:37:40;12.20;88.20
09.09.2024;15:37:45;12.20;87.80
09.09.2024;15:37:50;12.20;87.40
09.09.2024;15:37:55;12.20;87.10
09.09.2024;15:38:00;12.20;87.00
09.09.2024;15:38:05;12.10;86.50
09.09.2024;15:38:10;12.10;86.30
09.09.2024;15:38:15;12.20;86.10
09.09.2024;15:38:20;12.10;85.60
09.09.2024;15:38:25;12.10;85.50
09.09.2024;15:38:30;12.10;85.20
09.09.2024;15:38:35;12.10;84.90
09.09.2024;15:38:40;12.10;84.60
09.09.2024;15:38:45;12.10;84.30
09.09.2024;15:38:50;12.10;84.00
09.09.2024;15:38:55;12.00;83.40
09.09.2024;15:39:00;12.00;83.30
09.09.2024;15:39:05;12.10;83.20
09.09.2024;15:39:10;12.00;82.90
09.09.2024;15:39:15;12.00;82.50
09.09.2024;15:39:20;12.00;82.20
09.09.2024;15:39:25;12.00;82.10
09.09.2024;15:39:30;12.00;81.80
09.09.2024;15:39:35;12.00;81.50
09.09.2024;15:39:40;12.00;81.20
09.09.2024;15:39:45;12.00;81.10
09.09.2024;15:39:50;11.90;80.70
09.09.2024;15:39:55;11.90;80.40
09.09.2024;15:40:00;11.90;80.30
09.09.2024;15:40:05;11.90;80.20
09.09.2024;15:40:10;11.90;79.90
09.09.2024;15:40:15;11.90;79.70
09.09.2024;15:40:20;11.90;79.40
09.09.2024;15:40:25;11.80;79.10
09.09.2024;15:40:30;11.90;78.90
09.09.2024;15:40:35;11.90;78.70
09.09.2024;15:40:40;11.90;78.60
09.09.2024;15:40:45;11.90;78.40
09.09.2024;15:40:50;11.80;78.20
09.09.2024;15:40:55;11.80;77.70
09.09.2024;15:41:00;11.80;77.50
09.09.2024;15:41:05;11.80;77.40
09.09.2024;15:41:10;11.80;77.20
09.09.2024;15:41:15;11.80;76.70
09.09.2024;15:41:20;11.80;76.60
09.09.2024;15:41:25;11.80;76.40
09.09.2024;15:41:30;11.80;76.30
09.09.2024;15:41:35;11.80;75.90
09.09.2024;15:41:40;11.70;75.60
09.09.2024;15:41:45;11.70;75.50
09.09.2024;15:41:50;11.70;75.30
09.09.2024;15:41:55;11.70;74.90
09.09.2024;15:42:00;11.70;74.70
09.09.2024;15:42:05;11.70;74.70
09.09.2024;15:42:10;11.70;74.70
09.09.2024;15:42:15;11.60;74.30
09.09.2024;15:42:20;11.60;74.10
09.09.2024;15:42:25;11.60;74.10
09.09.2024;15:42:30;11.60;74.10
09.09.2024;15:42:35;11.60;74.10
09.09.2024;15:42:40;11.60;74.00
09.09.2024;15:42:45;11.60;73.90
09.09.2024;15:42:50;11.60;73.80
09.09.2024;15:42:55;11.60;73.80
09.09.2024;15:43:00;11.60;73.60
09.09.2024;15:43:05;11.60;73.60
09.09.2024;15:43:10;11.60;73.40
09.09.2024;15:43:15;11.60;73.20
09.09.2024;15:43:20;11.50;73.00
09.09.2024;15:43:25;11.50;73.00
09.09.2024;15:43:30;11.50;72.80
09.09.2024;15:43:35;11.50;72.60
09.09.2024;15:43:40;11.50;72.50
09.09.2024;15:43:45;11.50;72.40
09.09.2024;15:43:50;11.50;72.30
09.09.2024;15:43:55;11.40;72.10
09.09.2024;15:44:00;11.40;71.90
09.09.2024;15:44:05;11.50;71.70
09.09.2024;15:44:10;11.40;71.50
09.09.2024;15:44:15;11.40;71.20
09.09.2024;15:44:20;11.40;71.10
09.09.2024;15:44:25;11.40;71.10
09.09.2024;15:44:30;11.40;70.90
09.09.2024;15:44:35;11.40;70.70
09.09.2024;15:44:40;11.40;70.50
09.09.2024;15:44:45;11.40;70.50
09.09.2024;15:44:50;11.40;70.40
09.09.2024;15:44:55;11.40;70.50
09.09.2024;15:45:00;11.30;70.30
09.09.2024;15:45:05;11.30;70.10
09.09.2024;15:45:10;11.30;69.80
09.09.2024;15:45:15;11.30;69.80
09.09.2024;15:45:20;11.30;69.60
09.09.2024;15:45:25;11.30;69.60
09.09.2024;15:45:30;11.30;69.60
09.09.2024;15:45:35;11.30;69.60
09.09.2024;15:45:40;11.30;70.10
09.09.2024;15:45:45;11.30;70.80
09.09.2024;15:45:50;11.30;71.10
09.09.2024;15:45:55;11.30;71.30
09.09.2024;15:46:00;11.30;71.70
09.09.2024;15:46:05;11.30;71.90
09.09.2024;15:46:10;11.30;72.00
09.09.2024;15:46:15;11.30;71.90
09.09.2024;15:46:20;11.30;71.90
09.09.2024;15:46:25;11.30;71.80
09.09.2024;15:46:30;11.30;71.70
09.09.2024;15:46:35;11.30;71.40
09.09.2024;15:46:40;11.30;71.40
09.09.2024;15:46:45;11.20;71.30
09.09.2024;15:46:50;11.20;71.20
09.09.2024;15:46:55;11.20;71.00
09.09.2024;15:47:00;11.20;70.80
09.09.2024;15:47:05;11.20;70.70
09.09.2024;15:47:10;11.20;70.60
09.09.2024;15:47:15;11.20;70.50
09.09.2024;15:47:20;11.20;70.30
09.09.2024;15:47:25;11.20;70.10
09.09.2024;15:47:30;11.20;69.90
09.09.2024;15:47:35;11.20;69.90
09.09.2024;15:47:40;11.20;69.80
09.09.2024;15:47:45;11.20;69.70
09.09.2024;15:47:50;11.20;69.70
09.09.2024;15:47:55;11.10;69.70
09.09.2024;15:48:00;11.10;69.70
09.09.2024;15:48:05;11.10;69.70
09.09.2024;15:48:10;11.10;69.80
09.09.2024;15:48:15;11.20;69.90
09.09.2024;15:48:20;11.10;69.90
09.09.2024;15:48:25;11.10;70.10
09.09.2024;15:48:30;11.10;70.30
09.09.2024;15:48:35;11.10;70.30
09.09.2024;15:48:40;11.10;70.40
09.09.2024;15:48:45;11.10;70.60
09.09.2024;15:48:50;11.10;70.90
09.09.2024;15:48:55;11.10;71.10
09.09.2024;15:49:00;11.10;71.30
09.09.2024;15:49:05;11.10;71.70
09.09.2024;15:49:10;11.10;72.00
09.09.2024;15:49:15;11.10;72.30
09.09.2024;15:49:20;11.10;72.60
09.09.2024;15:49:25;11.10;72.80
09.09.2024;15:49:30;11.10;73.00
09.09.2024;15:49:35;11.10;73.20
09.09.2024;15:49:40;11.10;73.20
09.09.2024;15:49:45;11.10;73.20
09.09.2024;15:49:50;11.10;73.20
09.09.2024;15:49:55;11.10;73.20
09.09.2024;15:50:00;11.00;73.10
09.09.2024;15:50:05;11.00;73.00
09.09.2024;15:50:10;11.10;73.00
09.09.2024;15:50:15;11.00;72.90
09.09.2024;15:50:20;11.00;72.80
09.09.2024;15:50:25;11.10;73.30
09.09.2024;15:50:30;11.10;73.50
09.09.2024;15:50:35;11.10;73.90
09.09.2024;15:50:40;11.10;75.20
