Date;Time;Temperature (C);Humidity (%)
09.09.2024;14:55:20;10.8;68.7
09.09.2024;14:55:25;10.8;69.1
09.09.2024;14:55:30;10.8;69.3
09.09.2024;14:55:35;10.8;69.6
09.09.2024;14:55:40;10.8;70.0
09.09.2024;14:55:45;10.8;70.1
09.09.2024;14:55:50;10.8;70.3
09.09.2024;14:55:55;10.8;70.6
09.09.2024;14:56:00;10.8;70.8
09.09.2024;14:56:05;10.8;71.0
09.09.2024;14:56:10;10.8;71.3
09.09.2024;14:56:15;10.8;71.5
09.09.2024;14:56:20;10.8;71.7
09.09.2024;14:56:25;10.8;71.9
09.09.2024;14:56:30;10.9;72.2
09.09.2024;14:56:35;10.8;72.4
09.09.2024;14:56:40;10.8;72.5
09.09.2024;14:56:45;10.8;72.7
09.09.2024;14:56:50;10.8;72.9
09.09.2024;14:56:55;10.8;73.1
09.09.2024;14:57:00;10.8;73.3
09.09.2024;14:57:05;10.8;73.4
09.09.2024;14:57:10;10.8;73.6
09.09.2024;14:57:15;10.8;73.8
09.09.2024;14:57:20;10.8;74.0
09.09.2024;14:57:25;10.8;74.2
09.09.2024;14:57:30;10.8;74.5
09.09.2024;14:57:35;10.8;74.7
09.09.2024;14:57:40;10.8;74.8
09.09.2024;14:57:45;10.8;75.0
09.09.2024;14:57:50;10.9;75.2
09.09.2024;14:57:55;10.8;75.4
09.09.2024;14:58:00;10.8;75.5
09.09.2024;14:58:05;10.8;75.6
09.09.2024;14:58:10;10.8;75.8
09.09.2024;14:58:15;10.8;76.0
09.09.2024;14:58:20;10.8;76.1
09.09.2024;14:58:25;10.8;76.1
09.09.2024;14:58:30;10.8;76.3
09.09.2024;14:58:35;10.8;76.5
09.09.2024;14:58:40;10.9;76.7
09.09.2024;14:58:45;10.9;76.8
09.09.2024;14:58:50;10.8;77.0
09.09.2024;14:58:55;10.8;77.1
09.09.2024;14:59:00;10.9;77.2
09.09.2024;14:59:05;10.9;77.3
09.09.2024;14:59:10;10.9;77.5
09.09.2024;14:59:15;10.8;77.6
09.09.2024;14:59:20;10.9;77.7
09.09.2024;14:59:25;10.9;77.8
09.09.2024;14:59:30;10.9;78.0
09.09.2024;14:59:35;10.9;78.1
09.09.2024;14:59:40;10.9;78.2
09.09.2024;14:59:45;10.9;78.2
09.09.2024;14:59:50;10.9;78.4
09.09.2024;14:59:55;10.8;78.4
09.09.2024;15:00:00;10.9;78.6
09.09.2024;15:00:05;10.9;78.7
09.09.2024;15:00:10;10.9;78.9
09.09.2024;15:00:15;10.9;79.0
09.09.2024;15:00:20;10.9;79.2
09.09.2024;15:00:25;10.9;79.3
09.09.2024;15:00:30;10.9;79.5
09.09.2024;15:00:35;10.9;79.8
09.09.2024;15:00:40;10.9;80.0
09.09.2024;15:00:45;10.9;80.0
09.09.2024;15:00:50;10.9;80.0
09.09.2024;15:00:55;10.9;80.0
09.09.2024;15:01:00;10.9;79.8
09.09.2024;15:01:05;10.9;79.6
09.09.2024;15:01:10;10.9;79.5
09.09.2024;15:01:15;10.9;79.5
09.09.2024;15:01:20;10.9;79.3
09.09.2024;15:01:25;10.9;79.1
09.09.2024;15:01:30;10.9;78.9
09.09.2024;15:01:35;10.9;78.9
09.09.2024;15:01:40;10.9;78.8
09.09.2024;15:01:45;10.9;78.6
09.09.2024;15:01:50;10.9;78.5
09.09.2024;15:01:55;10.9;78.4
09.09.2024;15:02:00;10.9;78.4
09.09.2024;15:02:05;10.8;78.0
09.09.2024;15:02:10;10.8;77.9
09.09.2024;15:02:15;10.8;77.9
09.09.2024;15:02:20;10.8;77.7
09.09.2024;15:02:25;10.8;77.5
09.09.2024;15:02:30;10.8;77.4
09.09.2024;15:02:35;10.8;77.3
09.09.2024;15:02:40;10.8;77.2
09.09.2024;15:02:45;10.8;77.0
09.09.2024;15:02:50;10.8;76.9
09.09.2024;15:02:55;10.8;76.8
09.09.2024;15:03:00;10.8;76.7
09.09.2024;15:03:05;10.8;76.4
09.09.2024;15:03:10;10.8;76.2
09.09.2024;15:03:15;10.8;76.2
09.09.2024;15:03:20;10.8;76.1
09.09.2024;15:03:25;10.8;76.0
09.09.2024;15:03:30;10.8;76.0
09.09.2024;15:03:35;10.8;75.9
09.09.2024;15:03:40;10.8;75.8
09.09.2024;15:03:45;10.8;75.6
09.09.2024;15:03:50;10.8;75.5
09.09.2024;15:03:55;10.8;75.4
09.09.2024;15:04:00;10.7;75.2
09.09.2024;15:04:05;10.7;75.0
09.09.2024;15:04:10;10.7;74.9
09.09.2024;15:04:15;10.7;74.8
09.09.2024;15:04:20;10.7;74.7
09.09.2024;15:04:25;10.7;74.5
09.09.2024;15:04:30;10.7;74.3
09.09.2024;15:04:35;10.7;74.3
09.09.2024;15:04:40;10.7;74.3
09.09.2024;15:04:45;10.7;74.1
09.09.2024;15:04:50;10.7;73.9
09.09.2024;15:04:55;10.7;73.8
09.09.2024;15:05:00;10.7;73.8
09.09.2024;15:05:05;10.6;73.4
09.09.2024;15:05:10;10.7;73.4
09.09.2024;15:05:15;10.7;73.3
09.09.2024;15:05:20;10.7;73.2
09.09.2024;15:05:25;10.6;73.0
09.09.2024;15:05:30;10.6;72.8
09.09.2024;15:05:35;10.6;72.7
09.09.2024;15:05:40;10.6;72.6
09.09.2024;15:05:45;10.6;72.3
09.09.2024;15:05:50;10.6;72.2
09.09.2024;15:05:55;10.6;72.1
09.09.2024;15:06:00;10.6;72.1
09.09.2024;15:06:05;10.6;72.0
09.09.2024;15:06:10;10.6;71.9
09.09.2024;15:06:15;10.6;71.9
09.09.2024;15:06:20;10.6;72.0
09.09.2024;15:06:25;10.6;72.0
09.09.2024;15:06:30;10.6;72.0
09.09.2024;15:06:35;10.6;72.0
09.09.2024;15:06:40;10.6;71.9
09.09.2024;15:06:45;10.6;71.9
09.09.2024;15:06:50;10.6;71.7
09.09.2024;15:06:55;10.6;71.6
09.09.2024;15:07:00;10.6;71.6
09.09.2024;15:07:05;10.6;71.3
09.09.2024;15:07:10;10.6;71.2
09.09.2024;15:07:15;10.5;71.0
09.09.2024;15:07:20;10.5;70.9
09.09.2024;15:07:25;10.5;70.8
09.09.2024;15:07:30;10.5;70.6
09.09.2024;15:07:35;10.5;70.5
09.09.2024;15:07:40;10.5;70.5
09.09.2024;15:07:45;10.5;70.3
09.09.2024;15:07:50;10.5;70.2
09.09.2024;15:07:55;10.5;70.0
09.09.2024;15:08:00;10.5;69.9
09.09.2024;15:08:05;10.5;69.8
09.09.2024;15:08:10;10.5;69.6
09.09.2024;15:08:15;10.5;69.6
09.09.2024;15:08:20;10.5;69.5
09.09.2024;15:08:25;10.5;69.3
09.09.2024;15:08:30;10.5;69.1
09.09.2024;15:08:35;10.4;69.1
09.09.2024;15:08:40;10.4;68.9
09.09.2024;15:08:45;10.4;68.8
09.09.2024;15:08:50;10.4;68.7
09.09.2024;15:08:55;10.4;68.7
09.09.2024;15:09:00;10.4;68.6
09.09.2024;15:09:05;10.4;68.5
09.09.2024;15:09:10;10.4;68.3
09.09.2024;15:09:15;10.4;69.3
09.09.2024;15:09:20;10.4;69.8
09.09.2024;15:09:25;10.4;71.1
09.09.2024;15:09:30;10.5;73.1
09.09.2024;15:09:35;10.5;73.2
09.09.2024;15:09:40;10.5;74.1
09.09.2024;15:09:45;10.5;74.2
09.09.2024;15:09:50;10.5;74.7
09.09.2024;15:09:55;10.6;75.2
09.09.2024;15:10:00;10.6;75.8
09.09.2024;15:10:05;10.6;76.5
09.09.2024;15:10:10;10.6;77.3
09.09.2024;15:10:15;10.6;78.2
09.09.2024;15:10:20;10.7;79.2
09.09.2024;15:10:25;10.7;80.5
09.09.2024;15:10:30;10.7;81.4
09.09.2024;15:10:35;10.7;81.6
09.09.2024;15:10:40;10.8;82.1
09.09.2024;15:10:45;10.8;82.7
09.09.2024;15:10:50;10.8;84.0
09.09.2024;15:10:55;10.8;85.8
09.09.2024;15:11:00;10.9;86.2
09.09.2024;15:11:05;10.9;86.9
09.09.2024;15:11:10;10.9;87.3
09.09.2024;15:11:15;10.9;87.9
09.09.2024;15:11:20;11.0;88.7
09.09.2024;15:11:25;11.0;89.1
09.09.2024;15:11:30;11.0;89.4
09.09.2024;15:11:35;11.0;90.0
09.09.2024;15:11:40;11.0;90.1
09.09.2024;15:11:45;11.0;90.2
09.09.2024;15:11:50;11.1;90.5
09.09.2024;15:11:55;11.1;90.6
09.09.2024;15:12:00;11.1;90.8
09.09.2024;15:12:05;11.2;91.0
09.09.2024;15:12:10;11.2;91.0
09.09.2024;15:12:15;11.2;91.2
09.09.2024;15:12:20;11.2;91.2
09.09.2024;15:12:25;11.2;91.7
09.09.2024;15:12:30;11.3;91.6
09.09.2024;15:12:35;11.3;91.8
09.09.2024;15:12:40;11.3;91.8
09.09.2024;15:12:45;11.3;91.6
09.09.2024;15:12:50;11.3;91.5
09.09.2024;15:12:55;11.3;91.5
09.09.2024;15:13:00;11.3;91.2
09.09.2024;15:13:05;11.4;91.1
09.09.2024;15:13:10;11.4;91.0
09.09.2024;15:13:15;11.4;90.9
09.09.2024;15:13:20;11.4;90.9
09.09.2024;15:13:25;11.4;90.7
09.09.2024;15:13:30;11.4;90.6
09.09.2024;15:13:35;11.4;90.6
09.09.2024;15:13:40;11.4;90.7
09.09.2024;15:13:45;11.4;90.5
09.09.2024;15:13:50;11.4;90.5
09.09.2024;15:13:55;11.5;90.7
09.09.2024;15:14:00;11.5;90.8
09.09.2024;15:14:05;11.5;90.6
09.09.2024;15:14:10;11.5;90.7
09.09.2024;15:14:15;11.5;90.5
09.09.2024;15:14:20;11.5;90.7
09.09.2024;15:14:25;11.6;90.5
09.09.2024;15:14:30;11.5;90.4
09.09.2024;15:14:35;11.5;90.5
09.09.2024;15:14:40;11.6;90.6
09.09.2024;15:14:45;11.6;90.6
09.09.2024;15:14:50;11.6;90.6
09.09.2024;15:14:55;11.6;90.6
09.09.2024;15:15:00;11.6;90.7
09.09.2024;15:15:05;11.6;90.5
09.09.2024;15:15:10;11.6;90.3
09.09.2024;15:15:15;11.6;90.5
09.09.2024;15:15:20;11.7;90.4
09.09.2024;15:15:25;11.7;90.4
09.09.2024;15:15:30;11.7;90.4
09.09.2024;15:15:35;11.7;90.6
09.09.2024;15:15:40;11.7;90.4
09.09.2024;15:15:45;11.7;90.6
09.09.2024;15:15:50;11.7;90.5
09.09.2024;15:15:55;11.7;90.6
09.09.2024;15:16:00;11.8;90.5
09.09.2024;15:16:05;11.7;90.4
09.09.2024;15:16:10;11.7;90.4
09.09.2024;15:16:15;11.8;90.4
09.09.2024;15:16:20;11.8;90.4
09.09.2024;15:16:25;11.8;90.3
09.09.2024;15:16:30;11.8;90.2
09.09.2024;15:16:35;11.8;90.3
09.09.2024;15:16:40;11.8;90.2
09.09.2024;15:16:45;11.8;90.1
09.09.2024;15:16:50;11.8;90.0
09.09.2024;15:16:55;11.8;90.0
09.09.2024;15:17:00;11.8;90.0
09.09.2024;15:17:05;11.9;90.0
09.09.2024;15:17:10;11.9;89.9
09.09.2024;15:17:15;11.9;89.7
09.09.2024;15:17:20;11.8;89.5
09.09.2024;15:17:25;11.8;89.2
09.09.2024;15:17:30;11.8;88.9
09.09.2024;15:17:35;11.8;88.5
09.09.2024;15:17:40;11.8;87.8
09.09.2024;15:17:45;11.9;87.3
09.09.2024;15:17:50;11.8;87.1
09.09.2024;15:17:55;11.8;86.8
09.09.2024;15:18:00;11.8;86.5
09.09.2024;15:18:05;11.8;86.1
09.09.2024;15:18:10;11.8;85.6
09.09.2024;15:18:15;11.8;85.1
09.09.2024;15:18:20;11.8;84.7
09.09.2024;15:18:25;11.8;84.5
09.09.2024;15:18:30;11.8;84.3
09.09.2024;15:18:35;11.8;83.9
09.09.2024;15:18:40;11.7;83.6
09.09.2024;15:18:45;11.7;83.4
09.09.2024;15:18:50;11.7;83.2
09.09.2024;15:18:55;11.7;82.9
09.09.2024;15:19:00;11.7;82.5
09.09.2024;15:19:05;11.7;82.4
09.09.2024;15:19:10;11.7;82.1
09.09.2024;15:19:15;11.7;81.8
09.09.2024;15:19:20;11.7;81.3
09.09.2024;15:19:25;11.7;81.2
09.09.2024;15:19:30;11.7;80.9
09.09.2024;15:19:35;11.6;80.6
09.09.2024;15:19:40;11.6;80.0
09.09.2024;15:19:45;11.6;79.8
09.09.2024;15:19:50;11.6;79.6
09.09.2024;15:19:55;11.6;79.4
09.09.2024;15:20:00;11.6;79.3
09.09.2024;15:20:05;11.6;79.1
09.09.2024;15:20:10;11.6;78.9
09.09.2024;15:20:15;11.5;78.5
09.09.2024;15:20:20;11.5;78.2
09.09.2024;15:20:25;11.5;77.9
09.09.2024;15:20:30;11.5;77.5
09.09.2024;15:20:35;11.5;77.2
09.09.2024;15:20:40;11.5;76.9
09.09.2024;15:20:45;11.5;76.7
09.09.2024;15:20:50;11.5;76.5
09.09.2024;15:20:55;11.5;76.2
09.09.2024;15:21:00;11.4;76.0
09.09.2024;15:21:05;11.5;75.9
09.09.2024;15:21:10;11.4;75.6
09.09.2024;15:21:15;11.4;75.2
09.09.2024;15:21:20;11.4;75.1
09.09.2024;15:21:25;11.4;75.0
09.09.2024;15:21:30;11.4;74.8
09.09.2024;15:21:35;11.4;74.8
09.09.2024;15:21:40;11.4;74.7
09.09.2024;15:21:45;11.3;74.6
09.09.2024;15:21:50;11.3;74.6
09.09.2024;15:21:55;11.3;74.7
09.09.2024;15:22:00;11.3;74.7
09.09.2024;15:22:05;11.3;74.6
09.09.2024;15:22:10;11.3;74.7
09.09.2024;15:22:15;11.3;74.8
09.09.2024;15:22:20;11.3;74.8
09.09.2024;15:22:25;11.3;75.0
09.09.2024;15:22:30;11.3;75.1
09.09.2024;15:22:35;11.3;75.3
09.09.2024;15:22:40;11.3;75.5
09.09.2024;15:22:45;11.3;75.7
09.09.2024;15:22:50;11.3;75.9
09.09.2024;15:22:55;11.3;76.2
09.09.2024;15:23:00;11.3;76.4
09.09.2024;15:23:05;11.3;76.6
09.09.2024;15:23:10;11.3;77.0
09.09.2024;15:23:15;11.3;77.2
09.09.2024;15:23:20;11.3;77.6
09.09.2024;15:23:25;11.3;77.9
09.09.2024;15:23:30;11.3;78.2
09.09.2024;15:23:35;11.3;78.6
09.09.2024;15:23:40;11.3;78.7
09.09.2024;15:23:45;11.3;79.1
09.09.2024;15:23:50;11.3;79.4
09.09.2024;15:23:55;11.3;79.6
09.09.2024;15:24:00;11.3;79.9
09.09.2024;15:24:05;11.3;80.2
09.09.2024;15:24:10;11.3;80.5
09.09.2024;15:24:15;11.3;80.8
09.09.2024;15:24:20;11.3;81.2
09.09.2024;15:24:25;11.3;81.4
09.09.2024;15:24:30;11.3;81.7
09.09.2024;15:24:35;11.3;82.2
09.09.2024;15:24:40;11.3;82.3
09.09.2024;15:24:45;11.3;82.7
09.09.2024;15:24:50;11.3;82.9
09.09.2024;15:24:55;11.3;84.0
09.09.2024;15:25:00;11.3;84.4
09.09.2024;15:25:05;11.3;85.4
09.09.2024;15:25:10;11.4;85.6
09.09.2024;15:25:15;11.3;86.7
09.09.2024;15:25:20;11.4;87.7
09.09.2024;15:25:25;11.4;88.3
09.09.2024;15:25:30;11.4;88.5
09.09.2024;15:25:35;11.4;89.6
09.09.2024;15:25:40;11.4;89.4
09.09.2024;15:25:45;11.5;90.0
09.09.2024;15:25:50;11.5;90.1
09.09.2024;15:25:55;11.5;90.2
09.09.2024;15:26:00;11.5;90.4
09.09.2024;15:26:05;11.5;90.4
09.09.2024;15:26:10;11.6;90.8
09.09.2024;15:26:15;11.6;91.1
09.09.2024;15:26:20;11.6;91.3
09.09.2024;15:26:25;11.6;91.3
09.09.2024;15:26:30;11.6;91.4
09.09.2024;15:26:35;11.7;91.5
09.09.2024;15:26:40;11.7;91.6
09.09.2024;15:26:45;11.7;91.8
09.09.2024;15:26:50;11.7;91.9
09.09.2024;15:26:55;11.8;92.1
09.09.2024;15:27:00;11.7;92.2
09.09.2024;15:27:05;11.8;92.1
09.09.2024;15:27:10;11.8;92.3
09.09.2024;15:27:15;11.8;92.6
09.09.2024;15:27:20;11.8;92.6
09.09.2024;15:27:25;11.8;92.6
09.09.2024;15:27:30;11.9;92.8
09.09.2024;15:27:35;11.9;92.9
09.09.2024;15:27:40;11.9;92.9
09.09.2024;15:27:45;11.9;93.1
09.09.2024;15:27:50;11.9;93.1
09.09.2024;15:27:55;12.0;93.1
09.09.2024;15:28:00;12.0;93.2
09.09.2024;15:28:05;12.0;93.3
09.09.2024;15:28:10;12.0;93.3
09.09.2024;15:28:15;12.0;93.4
09.09.2024;15:28:20;12.0;93.5
09.09.2024;15:28:25;12.1;93.6
09.09.2024;15:28:30;12.1;93.7
09.09.2024;15:28:35;12.1;93.6
09.09.2024;15:28:40;12.1;93.6
09.09.2024;15:28:45;12.2;93.8
09.09.2024;15:28:50;12.2;93.7
09.09.2024;15:28:55;12.2;93.7
09.09.2024;15:29:00;12.2;93.7
09.09.2024;15:29:05;12.2;93.7
09.09.2024;15:29:10;12.2;93.6
09.09.2024;15:29:15;12.3;93.7
09.09.2024;15:29:20;12.3;93.6
09.09.2024;15:29:25;12.3;93.6
09.09.2024;15:29:30;12.3;93.6
09.09.2024;15:29:35;12.3;93.7
09.09.2024;15:29:40;12.3;93.7
09.09.2024;15:29:45;12.3;93.8
09.09.2024;15:29:50;12.4;93.8
09.09.2024;15:29:55;12.4;94.0
09.09.2024;15:30:00;12.4;94.0
09.09.2024;15:30:05;12.4;94.0
09.09.2024;15:30:10;12.4;94.2
09.09.2024;15:30:15;12.5;94.2
09.09.2024;15:30:20;12.4;94.1
09.09.2024;15:30:25;12.5;94.1
09.09.2024;15:30:30;12.5;94.0
09.09.2024;15:30:35;12.5;93.9
09.09.2024;15:30:40;12.5;93.8
09.09.2024;15:30:45;12.5;93.8
09.09.2024;15:30:50;12.5;93.7
09.09.2024;15:30:55;12.5;93.5
09.09.2024;15:31:00;12.5;93.3
09.09.2024;15:31:05;12.5;93.3
09.09.2024;15:31:10;12.6;93.1
09.09.2024;15:31:15;12.6;93.0
09.09.2024;15:31:20;12.6;93.0
09.09.2024;15:31:25;12.6;92.9
09.09.2024;15:31:30;12.6;92.8
09.09.2024;15:31:35;12.6;92.5
09.09.2024;15:31:40;12.6;92.4
09.09.2024;15:31:45;12.6;92.3
09.09.2024;15:31:50;12.6;92.1
09.09.2024;15:31:55;12.6;92.0
09.09.2024;15:32:00;12.6;91.8
09.09.2024;15:32:05;12.6;91.7
09.09.2024;15:32:10;12.6;91.6
09.09.2024;15:32:15;12.6;91.5
09.09.2024;15:32:20;12.6;91.4
09.09.2024;15:32:25;12.6;91.3
09.09.2024;15:32:30;12.6;91.1
09.09.2024;15:32:35;12.6;91.0
09.09.2024;15:32:40;12.5;90.9
09.09.2024;15:32:45;12.6;90.7
09.09.2024;15:32:50;12.5;90.5
09.09.2024;15:32:55;12.5;90.3
09.09.2024;15:33:00;12.5;90.3
09.09.2024;15:33:05;12.5;90.2
09.09.2024;15:33:10;12.5;90.1
09.09.2024;15:33:15;12.5;89.9
09.09.2024;15:33:20;12.5;89.6
09.09.2024;15:33:25;12.4;89.4
09.09.2024;15:33:30;12.4;89.2
09.09.2024;15:33:35;12.4;88.8
09.09.2024;15:33:40;12.4;88.5
09.09.2024;15:33:45;12.4;88.3
09.09.2024;15:33:50;12.4;88.2
09.09.2024;15:33:55;12.4;87.9
09.09.2024;15:34:00;12.4;87.7
09.09.2024;15:34:05;12.4;87.4
09.09.2024;15:34:10;12.4;87.1
09.09.2024;15:34:15;12.4;86.6
09.09.2024;15:34:20;12.4;86.5
09.09.2024;15:34:25;12.4;86.3
09.09.2024;15:34:30;12.3;86.0
09.09.2024;15:34:35;12.3;85.6
09.09.2024;15:34:40;12.3;85.6
09.09.2024;15:34:45;12.3;85.6
09.09.2024;15:34:50;12.3;85.6
09.09.2024;15:34:55;12.3;85.6
09.09.2024;15:35:00;12.3;85.6
09.09.2024;15:35:05;12.3;85.6
09.09.2024;15:35:10;12.3;85.7
09.09.2024;15:35:15;12.3;85.8
09.09.2024;15:35:20;12.3;85.9
09.09.2024;15:35:25;12.3;86.1
09.09.2024;15:35:30;12.3;86.2
09.09.2024;15:35:35;12.3;86.5
09.09.2024;15:35:40;12.3;86.6
09.09.2024;15:35:45;12.3;86.7
09.09.2024;15:35:50;12.2;86.9
09.09.2024;15:35:55;12.2;87.1
09.09.2024;15:36:00;12.2;87.2
09.09.2024;15:36:05;12.2;87.5
09.09.2024;15:36:10;12.3;87.8
09.09.2024;15:36:15;12.2;88.0
09.09.2024;15:36:20;12.3;88.3
09.09.2024;15:36:25;12.3;88.4
09.09.2024;15:36:30;12.3;88.6
09.09.2024;15:36:35;12.2;88.7
09.09.2024;15:36:40;12.2;88.8
09.09.2024;15:36:45;12.3;89.0
09.09.2024;15:36:50;12.2;89.1
09.09.2024;15:36:55;12.2;89.1
09.09.2024;15:37:00;12.3;89.1
09.09.2024;15:37:05;12.2;89.2
09.09.2024;15:37:10;12.3;89.3
09.09.2024;15:37:15;12.2;89.2
09.09.2024;15:37:20;12.2;89.2
09.09.2024;15:37:25;12.2;89.1
09.09.2024;15:37:30;12.2;88.8
09.09.2024;15:37:35;12.2;88.5
09.09.2024;15:37:40;12.2;88.2
09.09.2024;15:37:45;12.2;87.8
09.09.2024;15:37:50;12.2;87.4
09.09.2024;15:37:55;12.2;87.1
09.09.2024;15:38:00;12.2;87.0
09.09.2024;15:38:05;12.1;86.5
09.09.2024;15:38:10;12.1;86.3
09.09.2024;15:38:15;12.2;86.1
09.09.2024;15:38:20;12.1;85.6
09.09.2024;15:38:25;12.1;85.5
09.09.2024;15:38:30;12.1;85.2
09.09.2024;15:38:35;12.1;84.9
09.09.2024;15:38:40;12.1;84.6
09.09.2024;15:38:45;12.1;84.3
09.09.2024;15:38:50;12.1;84.0
09.09.2024;15:38:55;12.0;83.4
09.09.2024;15:39:00;12.0;83.3
09.09.2024;15:39:05;12.1;83.2
09.09.2024;15:39:10;12.0;82.9
09.09.2024;15:39:15;12.0;82.5
09.09.2024;15:39:20;12.0;82.2
09.09.2024;15:39:25;12.0;82.1
09.09.2024;15:39:30;12.0;81.8
09.09.2024;15:39:35;12.0;81.5
09.09.2024;15:39:40;12.0;81.2
09.09.2024;15:39:45;12.0;81.1
09.09.2024;15:39:50;11.9;80.7
09.09.2024;15:39:55;11.9;80.4
09.09.2024;15:40:00;11.9;80.3
09.09.2024;15:40:05;11.9;80.2
09.09.2024;15:40:10;11.9;79.9
09.09.2024;15:40:15;11.9;79.7
09.09.2024;15:40:20;11.9;79.4
09.09.2024;15:40:25;11.8;79.1
09.09.2024;15:40:30;11.9;78.9
09.09.2024;15:40:35;11.9;78.7
09.09.2024;15:40:40;11.9;78.6
09.09.2024;15:40:45;11.9;78.4
09.09.2024;15:40:50;11.8;78.2
09.09.2024;15:40:55;11.8;77.7
09.09.2024;15:41:00;11.8;77.5
09.09.2024;15:41:05;11.8;77.4
09.09.2024;15:41:10;11.8;77.2
09.09.2024;15:41:15;11.8;76.7
09.09.2024;15:41:20;11.8;76.6
09.09.2024;15:41:25;11.8;76.4
09.09.2024;15:41:30;11.8;76.3
09.09.2024;15:41:35;11.8;75.9
09.09.2024;15:41:40;11.7;75.6
09.09.2024;15:41:45;11.7;75.5
09.09.2024;15:41:50;11.7;75.3
09.09.2024;15:41:55;11.7;74.9
09.09.2024;15:42:00;11.7;74.7
09.09.2024;15:42:05;11.7;74.7
09.09.2024;15:42:10;11.7;74.7
09.09.2024;15:42:15;11.6;74.3
09.09.2024;15:42:20;11.6;74.1
09.09.2024;15:42:25;11.6;74.1
09.09.2024;15:42:30;11.6;74.1
09.09.2024;15:42:35;11.6;74.1
09.09.2024;15:42:40;11.6;74.0
09.09.2024;15:42:45;11.6;73.9
09.09.2024;15:42:50;11.6;73.8
09.09.2024;15:42:55;11.6;73.8
09.09.2024;15:43:00;11.6;73.6
09.09.2024;15:43:05;11.6;73.6
09.09.2024;15:43:10;11.6;73.4
09.09.2024;15:43:15;11.6;73.2
09.09.2024;15:43:20;11.5;73.0
09.09.2024;15:43:25;11.5;73.0
09.09.2024;15:43:30;11.5;72.8
09.09.2024;15:43:35;11.5;72.6
09.09.2024;15:43:40;11.5;72.5
09.09.2024;15:43:45;11.5;72.4
09.09.2024;15:43:50;11.5;72.3
09.09.2024;15:43:55;11.4;72.1
09.09.2024;15:44:00;11.4;71.9
09.09.2024;15:44:05;11.5;71.7
09.09.2024;15:44:10;11.4;71.5
09.09.2024;15:44:15;11.4;71.2
09.09.2024;15:44:20;11.4;71.1
09.09.2024;15:44:25;11.4;71.1
09.09.2024;15:44:30;11.4;70.9
09.09.2024;15:44:35;11.4;70.7
09.09.2024;15:44:40;11.4;70.5
09.09.2024;15:44:45;11.4;70.5
09.09.2024;15:44:50;11.4;70.4
09.09.2024;15:44:55;11.4;70.5
09.09.2024;15:45:00;11.3;70.3
09.09.2024;15:45:05;11.3;70.1
09.09.2024;15:45:10;11.3;69.8
09.09.2024;15:45:15;11.3;69.8
09.09.2024;15:45:20;11.3;69.6
09.09.2024;15:45:25;11.3;69.6
09.09.2024;15:45:30;11.3;69.6
09.09.2024;15:45:35;11.3;69.6
09.09.2024;15:45:40;11.3;70.1
09.09.2024;15:45:45;11.3;70.8
09.09.2024;15:45:50;11.3;71.1
09.09.2024;15:45:55;11.3;71.3
09.09.2024;15:46:00;11.3;71.7
09.09.2024;15:46:05;11.3;71.9
09.09.2024;15:46:10;11.3;72.0
09.09.2024;15:46:15;11.3;71.9
09.09.2024;15:46:20;11.3;71.9
09.09.2024;15:46:25;11.3;71.8
09.09.2024;15:46:30;11.3;71.7
09.09.2024;15:46:35;11.3;71.4
09.09.2024;15:46:40;11.3;71.4
09.09.2024;15:46:45;11.2;71.3
09.09.2024;15:46:50;11.2;71.2
09.09.2024;15:46:55;11.2;71.0
09.09.2024;15:47:00;11.2;70.8
09.09.2024;15:47:05;11.2;70.7
09.09.2024;15:47:10;11.2;70.6
09.09.2024;15:47:15;11.2;70.5
09.09.2024;15:47:20;11.2;70.3
09.09.2024;15:47:25;11.2;70.1
09.09.2024;15:47:30;11.2;69.9
09.09.2024;15:47:35;11.2;69.9
09.09.2024;15:47:40;11.2;69.8
09.09.2024;15:47:45;11.2;69.7
09.09.2024;15:47:50;11.2;69.7
09.09.2024;15:47:55;11.1;69.7
09.09.2024;15:48:00;11.1;69.7
09.09.2024;15:48:05;11.1;69.7
09.09.2024;15:48:10;11.1;69.8
09.09.2024;15:48:15;11.2;69.9
09.09.2024;15:48:20;11.1;69.9
09.09.2024;15:48:25;11.1;70.1
09.09.2024;15:48:30;11.1;70.3
09.09.2024;15:48:35;11.1;70.3
09.09.2024;15:48:40;11.1;70.4
09.09.2024;15:48:45;11.1;70.6
09.09.2024;15:48:50;11.1;70.9
09.09.2024;15:48:55;11.1;71.1
09.09.2024;15:49:00;11.1;71.3
09.09.2024;15:49:05;11.1;71.7
09.09.2024;15:49:10;11.1;72.0
09.09.2024;15:49:15;11.1;72.3
09.09.2024;15:49:20;11.1;72.6
09.09.2024;15:49:25;11.1;72.8
09.09.2024;15:49:30;11.1;73.0
09.09.2024;15:49:35;11.1;73.2
09.09.2024;15:49:40;11.1;73.2
09.09.2024;15:49:45;11.1;73.2
09.09.2024;15:49:50;11.1;73.2
09.09.2024;15:49:55;11.1;73.2
09.09.2024;15:50:00;11.0;73.1
09.09.2024;15:50:05;11.0;73.0
09.09.2024;15:50:10;11.1;73.0
09.09.2024;15:50:15;11.0;72.9
09.09.2024;15:50:20;11.0;72.8
09.09.2024;15:50:25;11.1;73.3
09.09.2024;15:50:30;11.1;73.5
09.09.2024;15:50:35;11.1;73.9
09.09.2024;15:50:40;11.1;75.2
